MatchID,x,1,2,Timestamp
1563415916,4.62,11.32,1.287,2022-11-21 20:18:06
1563278880,3.60,2.50,2.626,2022-11-21 20:19:31
1563278909,3.61,1.911,3.95,2022-11-21 20:19:31
1563278880,3.60,2.397,2.80,2022-11-21 20:22:04
1563278880,3.60,2.401,2.80,2022-11-21 20:32:02
1563278880,3.60,2.374,2.80,2022-11-21 20:51:35
1563278880,3.60,2.401,2.80,2022-11-21 21:04:58
1563278866,3.10,2.493,3.25,2022-11-21 21:04:58
1563278880,3.606,2.351,2.80,2022-11-21 21:08:20
1563278866,3.10,2.472,3.25,2022-11-21 21:47:44
1563278909,3.61,1.876,4.008,2022-11-21 22:27:09
1563278880,3.606,2.351,2.80,2022-11-21 22:46:14
1563278909,3.61,1.876,4.008,2022-11-21 22:46:14
1563278866,3.10,2.472,3.25,2022-11-21 22:46:14
1563309882,3.226,2.588,2.58,2022-11-21 23:58:35
1563309882,3.226,2.588,2.58,2022-11-22 00:04:20
1563278997,3.41,1.952,3.96,2022-11-22 00:04:20
1563309882,3.17,2.589,2.58,2022-11-22 00:18:35
1563309882,3.17,2.589,2.58,2022-11-22 01:10:30
1563278997,3.41,1.952,3.96,2022-11-22 01:10:30
1563278909,3.62,1.876,4.008,2022-11-22 01:49:48
1563309882,3.28,2.66,2.61,2022-11-22 02:07:18
1563347359,3.005,2.65,3.04,2022-11-22 02:24:24
1563347359,3.005,2.65,3.06,2022-11-22 02:26:09
1563309882,3.313,2.66,2.614,2022-11-22 02:33:03
1563278909,3.62,1.876,4.008,2022-11-22 02:44:24
1563309882,3.313,2.66,2.614,2022-11-22 02:44:24
1563347359,3.005,2.65,3.06,2022-11-22 02:44:24
1563278909,3.62,1.862,3.97,2022-11-22 04:00:43
1563278880,3.606,2.351,2.80,2022-11-22 04:01:21
1563278909,3.62,1.911,4.008,2022-11-22 04:01:21
1563278909,3.62,1.901,4.008,2022-11-22 04:04:23
1563278880,3.54,2.388,2.80,2022-11-22 04:13:19
1563278909,3.62,1.901,4.01,2022-11-22 04:13:19
1563278909,3.59,1.901,4.01,2022-11-22 04:21:32
1563278880,3.54,2.421,2.80,2022-11-22 04:47:33
1563278880,3.55,2.421,2.80,2022-11-22 05:01:32
1563278880,3.551,2.379,2.80,2022-11-22 05:03:01
1563212686,3.057,3.32,2.363,2022-11-22 05:04:09
1563212686,3.057,3.305,2.363,2022-11-22 05:07:19
1563278880,3.58,2.379,2.80,2022-11-22 05:12:20
1563278909,3.59,1.901,4.01,2022-11-22 05:12:20
1563212686,3.057,3.305,2.363,2022-11-22 05:13:16
1563212686,3.095,3.29,2.374,2022-11-22 05:14:37
1563278880,3.58,2.379,2.80,2022-11-22 05:39:43
1563212686,3.095,3.29,2.374,2022-11-22 05:40:39
1563212686,3.09,3.29,2.374,2022-11-22 05:50:25
1563212686,3.087,3.29,2.374,2022-11-22 06:04:19
1563212686,3.087,3.29,2.374,2022-11-22 06:08:23
1563278909,3.59,1.882,4.01,2022-11-22 06:15:53
1563278909,3.59,1.901,4.01,2022-11-22 06:20:28
1563347359,3.005,2.65,2.988,2022-11-22 06:21:42
1563330733,4.12,1.694,4.41,2022-11-22 06:24:49
1563309882,3.28,2.66,2.61,2022-11-22 06:24:49
1563212686,3.05,3.29,2.36,2022-11-22 06:24:49
1563278866,3.10,2.42,3.25,2022-11-22 06:24:49
1563316090,3.18,1.909,4.80,2022-11-22 06:24:49
1563347359,2.96,2.64,3.06,2022-11-22 06:24:49
1563278880,3.58,2.34,2.80,2022-11-22 06:25:16
1563278909,3.59,1.901,3.97,2022-11-22 06:25:16
1563278880,3.58,2.379,2.80,2022-11-22 06:28:12
1563278909,3.59,1.901,4.01,2022-11-22 06:28:12
1563309882,3.313,2.66,2.614,2022-11-22 06:29:15
1563212686,3.087,3.29,2.374,2022-11-22 06:29:15
1563278866,3.10,2.472,3.25,2022-11-22 06:29:15
1563316090,3.226,1.909,4.80,2022-11-22 06:29:15
1563278880,3.58,2.379,2.80,2022-11-22 06:35:35
1563278909,3.59,1.901,4.01,2022-11-22 06:35:35
1563272518,3.97,2.85,2.32,2022-11-22 06:36:30
1563330733,4.12,1.694,4.41,2022-11-22 06:36:30
1563309882,3.313,2.66,2.614,2022-11-22 06:36:30
1563278997,3.41,1.952,3.96,2022-11-22 06:36:30
1563212686,3.087,3.29,2.374,2022-11-22 06:36:30
1563278866,3.10,2.472,3.25,2022-11-22 06:36:30
1563316090,3.226,1.909,4.80,2022-11-22 06:36:30
1563347359,3.005,2.65,3.06,2022-11-22 06:36:30
1563278880,3.58,2.379,2.80,2022-11-22 06:38:56
1563278909,3.59,1.901,4.01,2022-11-22 06:38:56
1563278880,3.551,2.379,2.82,2022-11-22 06:45:52
1563278909,3.53,1.901,4.01,2022-11-22 06:45:52
1563212686,3.081,3.29,2.374,2022-11-22 06:46:49
1563347359,3.005,2.65,3.05,2022-11-22 07:01:57
1563278909,3.53,1.943,4.01,2022-11-22 07:10:16
1563278909,3.515,1.934,4.01,2022-11-22 07:14:00
1563278909,3.50,1.935,3.927,2022-11-22 07:38:41
1563278880,3.551,2.379,2.82,2022-11-22 07:41:23
1563278909,3.50,1.934,3.927,2022-11-22 07:41:23
1563272518,3.97,2.85,2.32,2022-11-22 07:42:27
1563330733,4.12,1.694,4.41,2022-11-22 07:42:27
1563309882,3.313,2.66,2.614,2022-11-22 07:42:27
1563278997,3.41,1.952,3.96,2022-11-22 07:42:27
1563212686,3.081,3.29,2.374,2022-11-22 07:42:27
1563278866,3.10,2.472,3.25,2022-11-22 07:42:27
1563316090,3.226,1.909,4.80,2022-11-22 07:42:27
1563347359,3.005,2.65,3.05,2022-11-22 07:42:27
1563278909,3.47,1.961,3.799,2022-11-22 07:45:48
1563278909,3.48,1.961,3.799,2022-11-22 07:59:32
1563278909,3.56,1.911,3.99,2022-11-22 08:01:10
1563278909,3.588,1.854,4.12,2022-11-22 08:02:47
1563309882,3.317,2.66,2.615,2022-11-22 08:03:57
1563278909,3.60,1.842,4.12,2022-11-22 08:04:25
1563278880,3.533,2.393,2.82,2022-11-22 08:09:03
1563278909,3.60,1.842,4.12,2022-11-22 08:09:03
1563309882,3.317,2.66,2.615,2022-11-22 08:10:02
1563278880,3.53,2.494,2.791,2022-11-22 08:25:17
1563278880,3.62,2.494,2.67,2022-11-22 08:26:55
1563278880,3.62,2.494,2.67,2022-11-22 08:36:14
1563278909,3.60,1.841,4.12,2022-11-22 08:40:34
1563278909,3.60,1.842,4.12,2022-11-22 08:41:58
1563278880,3.524,2.494,2.68,2022-11-22 08:52:25
1563278880,3.524,2.51,2.70,2022-11-22 08:55:34
1563278880,3.524,2.51,2.711,2022-11-22 08:57:06
1563278909,3.62,1.842,4.12,2022-11-22 08:57:06
1563278880,3.40,2.554,2.711,2022-11-22 08:58:39
1563278880,3.37,2.554,2.711,2022-11-22 09:03:15
1563278880,3.39,2.554,2.711,2022-11-22 09:04:37
1563278880,3.39,2.554,2.70,2022-11-22 09:23:08
1563278909,3.60,1.842,4.12,2022-11-22 09:27:58
1563278909,3.60,1.841,4.12,2022-11-22 09:49:03
1563278909,3.60,1.842,4.12,2022-11-22 09:55:39
1563278880,3.39,2.568,2.70,2022-11-22 09:58:00
1563278909,3.60,1.842,4.198,2022-11-22 09:58:00
1563278880,3.395,2.552,2.70,2022-11-22 09:59:28
1563278880,3.395,2.552,2.70,2022-11-22 10:25:44
1563278909,3.60,1.842,4.198,2022-11-22 10:25:44
1563278909,3.60,1.84,4.198,2022-11-22 11:27:47
1563278909,3.60,1.842,4.198,2022-11-22 11:29:19
1563278909,3.60,1.84,4.198,2022-11-22 11:38:33
1563278909,3.60,1.84,4.198,2022-11-22 11:52:41
1563278909,3.61,1.837,4.198,2022-11-22 12:11:04
1563278880,3.40,2.552,2.69,2022-11-22 12:17:38
1563278880,3.40,2.552,2.711,2022-11-22 12:20:52
1563278909,3.61,1.837,4.198,2022-11-22 12:20:52
1563309882,3.315,2.66,2.61,2022-11-22 12:30:55
1563316090,3.277,1.909,4.80,2022-11-22 12:30:55
1563278880,3.40,2.533,2.711,2022-11-22 12:31:22
1563278909,3.61,1.833,4.203,2022-11-22 12:31:22
1563212686,3.064,3.29,2.374,2022-11-22 12:32:29
1563278880,3.40,2.533,2.711,2022-11-22 12:46:38
1563278909,3.61,1.833,4.203,2022-11-22 12:46:38
1563309882,3.315,2.66,2.61,2022-11-22 12:47:42
1563212686,3.064,3.29,2.374,2022-11-22 12:47:42
1563316090,3.277,1.909,4.80,2022-11-22 12:47:42
1563278880,3.40,2.552,2.69,2022-11-22 13:32:38
1563278909,3.62,1.833,4.203,2022-11-22 13:32:38
1563279346,8.17,1.116,16.29,2022-11-22 13:33:45
1563278866,3.10,2.472,3.30,2022-11-22 13:38:29
1563316090,3.18,1.909,4.895,2022-11-22 13:38:29
1563278866,3.00,2.495,3.314,2022-11-22 13:40:03
1563279346,7.87,1.114,18.59,2022-11-22 13:44:34
1563316090,3.27,1.909,4.80,2022-11-22 13:44:34
1563279346,7.87,1.114,18.54,2022-11-22 13:48:58
1563279346,8.35,1.104,19.15,2022-11-22 14:02:42
1563279346,8.69,1.098,19.68,2022-11-22 14:04:15
1563278880,3.40,2.552,2.69,2022-11-22 14:12:21
1563278909,3.62,1.833,4.203,2022-11-22 14:12:21
1563279346,8.69,1.098,19.68,2022-11-22 14:13:24
1563278866,3.00,2.495,3.314,2022-11-22 14:13:24
1563316090,3.27,1.909,4.80,2022-11-22 14:13:24
1563279346,9.29,1.085,22.55,2022-11-22 14:20:53
1563278997,3.34,1.97,3.98,2022-11-22 14:25:28
1563279346,9.55,1.095,24.56,2022-11-22 14:25:28
1563278866,2.99,2.495,3.314,2022-11-22 14:55:17
1563278997,3.34,1.97,3.98,2022-11-22 15:09:34
1563279346,9.55,1.095,24.56,2022-11-22 15:09:34
1563278866,2.99,2.495,3.314,2022-11-22 15:09:34
1563316090,3.18,1.911,4.80,2022-11-22 15:09:34
1563316090,3.269,1.909,4.80,2022-11-22 15:11:04
1563278866,3.00,2.495,3.314,2022-11-22 15:18:27
1563316090,3.18,1.913,4.80,2022-11-22 15:29:27
1563278866,3.00,2.495,3.314,2022-11-22 15:38:02
1563316090,3.18,1.913,4.80,2022-11-22 15:38:02
1563278880,3.40,2.58,2.683,2022-11-22 16:02:05
1563278909,3.63,1.833,4.203,2022-11-22 16:02:05
1563279346,9.53,1.096,24.43,2022-11-22 16:08:56
1563316090,3.277,1.909,4.80,2022-11-22 16:10:25
1563278880,3.40,2.57,2.683,2022-11-22 16:25:23
1563278909,3.64,1.833,4.24,2022-11-22 16:37:23
1563278909,3.64,1.833,4.23,2022-11-22 16:43:30
1563278880,3.40,2.552,2.683,2022-11-22 16:56:44
1563278909,3.64,1.842,4.23,2022-11-22 17:18:16
1563278880,3.40,2.552,2.683,2022-11-22 17:33:48
1563278909,3.64,1.842,4.23,2022-11-22 17:33:48
1563279346,9.53,1.096,24.43,2022-11-22 17:34:58
1563316090,3.277,1.909,4.80,2022-11-22 17:34:58
1563447847,3.80,1.80,4.49,2022-11-22 17:44:34
1563447847,3.80,1.80,4.48,2022-11-22 17:46:14
1563447847,3.73,1.813,4.50,2022-11-22 17:47:52
1563447847,3.73,1.84,4.50,2022-11-22 17:51:17
1563447847,3.73,1.84,4.50,2022-11-22 18:04:44
1563278909,3.66,1.842,4.27,2022-11-22 18:09:50
1563447847,3.73,1.84,4.55,2022-11-22 18:12:39
1563447847,3.645,1.84,4.55,2022-11-22 18:14:17
1563278909,3.64,1.842,4.203,2022-11-22 18:28:18
1563278880,3.40,2.567,2.67,2022-11-22 18:30:10
1563316090,3.18,1.909,4.80,2022-11-22 18:33:56
1563278909,3.64,1.841,4.245,2022-11-22 18:34:21
1563316090,3.18,1.913,4.80,2022-11-22 18:35:30
1563278909,3.642,1.833,4.292,2022-11-22 18:37:25
1563447847,3.49,1.935,4.21,2022-11-22 18:41:53
1563447847,3.67,1.934,4.83,2022-11-22 18:45:10
1563447847,3.67,1.817,4.82,2022-11-22 18:46:44
1563278880,3.43,2.966,2.54,2022-11-22 18:47:12
1563278909,3.88,1.666,5.177,2022-11-22 18:47:12
1563278880,3.32,3.438,2.38,2022-11-22 18:48:53
1563278909,3.83,1.708,4.935,2022-11-22 18:48:53
1563447847,3.65,1.829,4.78,2022-11-22 18:50:07
1563278880,3.29,3.417,2.38,2022-11-22 18:50:35
1563278909,3.83,1.708,5.00,2022-11-22 18:50:35
1563447847,3.65,1.83,4.78,2022-11-22 18:51:50
1563278880,3.27,3.322,2.28,2022-11-22 18:52:18
1563278880,3.282,3.24,2.31,2022-11-22 18:53:59
1563278909,3.853,1.699,5.00,2022-11-22 18:53:59
1563278880,3.282,3.33,2.26,2022-11-22 18:55:45
1563278880,3.282,3.25,2.26,2022-11-22 18:57:34
1563278880,3.282,3.24,2.27,2022-11-22 18:59:19
1563278880,3.282,3.24,2.30,2022-11-22 19:02:40
1563278909,3.853,1.68,5.00,2022-11-22 19:02:40
1563447847,3.63,1.83,4.72,2022-11-22 19:03:44
1563278880,3.282,3.24,2.29,2022-11-22 19:04:09
1563447847,3.63,1.826,4.72,2022-11-22 19:08:21
1563447847,3.63,1.843,4.72,2022-11-22 19:13:20
1563278880,3.22,3.278,2.29,2022-11-22 19:15:21
1563278909,3.85,1.68,5.168,2022-11-22 19:15:21
1563278880,3.22,3.281,2.29,2022-11-22 19:17:04
1563278909,3.85,1.68,5.148,2022-11-22 19:17:04
1563278880,3.24,3.30,2.271,2022-11-22 19:20:34
1563278880,3.197,3.376,2.27,2022-11-22 19:22:17
1563278909,4.04,1.64,5.52,2022-11-22 19:22:17
1563278880,3.197,3.376,2.26,2022-11-22 19:24:01
1563278909,3.99,1.64,5.42,2022-11-22 19:25:47
1563278909,4.14,1.581,5.496,2022-11-22 19:27:27
1563278909,4.15,1.581,5.529,2022-11-22 19:29:06
1563278880,3.197,3.38,2.25,2022-11-22 19:30:53
1563278880,3.197,3.376,2.27,2022-11-22 19:33:28
1563447847,3.63,1.825,4.72,2022-11-22 19:37:32
1563278880,3.197,3.388,2.24,2022-11-22 19:37:57
1563278880,3.184,3.523,2.26,2022-11-22 19:39:34
1563278997,3.34,1.98,3.983,2022-11-22 19:40:45
1563278909,4.142,1.581,5.529,2022-11-22 19:41:10
1563309882,3.315,2.69,2.63,2022-11-22 19:42:26
1563278880,3.184,3.523,2.19,2022-11-22 19:42:51
1563278909,4.15,1.581,5.529,2022-11-22 19:42:51
1563447847,3.63,1.843,4.72,2022-11-22 19:43:59
1563278880,3.187,3.65,2.19,2022-11-22 19:44:25
1563278909,4.15,1.588,5.529,2022-11-22 19:44:25
1563447847,3.63,1.825,4.72,2022-11-22 19:48:56
1563316090,3.246,1.854,5.066,2022-11-22 19:52:23
1563447847,3.63,1.843,4.72,2022-11-22 19:54:04
1563316090,3.31,1.857,5.03,2022-11-22 19:54:04
1563278866,2.97,2.653,3.107,2022-11-22 20:02:25
1563309882,3.315,2.69,2.63,2022-11-22 20:06:55
1563278997,3.34,1.98,3.983,2022-11-22 20:06:55
1563447847,3.63,1.843,4.72,2022-11-22 20:06:55
1563278866,2.97,2.653,3.107,2022-11-22 20:06:55
1563316090,3.31,1.857,5.03,2022-11-22 20:06:55
1563447847,3.63,1.825,4.72,2022-11-22 20:19:46
1563447847,3.63,1.843,4.72,2022-11-22 20:24:52
1563330733,4.30,1.591,4.99,2022-11-22 20:33:31
1563309882,3.268,2.69,2.63,2022-11-22 20:36:56
1563330733,4.30,1.591,4.99,2022-11-22 20:41:21
1563309882,3.33,2.649,2.623,2022-11-22 20:41:21
1563309882,3.477,2.64,2.60,2022-11-22 20:42:55
1563212686,3.102,3.29,2.374,2022-11-22 21:00:53
1563272518,3.97,2.85,2.32,2022-11-22 21:14:22
1563330733,4.30,1.591,4.99,2022-11-22 21:14:22
1563309882,3.477,2.64,2.60,2022-11-22 21:14:22
1563278997,3.34,1.98,3.983,2022-11-22 21:14:22
1563447847,3.63,1.843,4.72,2022-11-22 21:14:22
1563212686,3.102,3.29,2.374,2022-11-22 21:14:22
1563279346,9.53,1.096,24.43,2022-11-22 21:14:22
1563278866,2.97,2.653,3.107,2022-11-22 21:14:22
1563316090,3.31,1.857,5.03,2022-11-22 21:14:22
1563347359,3.005,2.65,3.05,2022-11-22 21:14:22
1563212686,3.102,3.34,2.38,2022-11-22 21:35:38
1563279346,9.53,1.11,24.43,2022-11-22 21:37:20
1563212686,3.102,3.34,2.38,2022-11-22 21:47:22
1563279346,9.53,1.11,24.43,2022-11-22 21:47:22
1563309882,3.477,2.63,2.59,2022-11-22 21:53:27
1563447847,3.63,1.825,4.72,2022-11-22 22:11:28
1563447847,3.63,1.843,4.72,2022-11-22 22:19:58
1563278866,2.97,2.653,3.27,2022-11-22 22:39:50
1563278866,2.97,2.545,3.27,2022-11-22 22:41:36
1563309882,3.477,2.63,2.59,2022-11-22 22:53:08
1563212686,3.102,3.34,2.38,2022-11-22 22:53:08
1563279346,9.53,1.11,24.43,2022-11-22 22:53:08
1563278866,2.97,2.545,3.27,2022-11-22 22:53:08
1563212686,3.11,3.252,2.42,2022-11-22 23:42:17
1563212686,3.11,3.259,2.439,2022-11-22 23:44:00
1563212686,3.11,3.259,2.439,2022-11-22 23:58:54
1563212686,3.14,3.39,2.344,2022-11-23 00:04:20
1563447847,3.634,1.823,4.72,2022-11-23 00:12:18
1563447847,3.63,1.823,4.72,2022-11-23 00:17:11
1563212686,3.15,3.38,2.344,2022-11-23 00:17:11
1563447847,3.63,1.843,4.72,2022-11-23 00:20:31
1563309882,3.375,2.63,2.662,2022-11-23 00:25:37
1563309882,3.375,2.63,2.662,2022-11-23 00:37:15
1563212686,3.15,3.38,2.344,2022-11-23 00:37:15
1563309882,3.375,2.64,2.662,2022-11-23 00:56:46
1563170318,3.42,2.04,3.97,2022-11-23 01:42:48
1563170318,3.30,2.04,3.71,2022-11-23 01:44:23
1563170318,3.30,2.04,3.71,2022-11-23 02:45:15
1563309882,3.375,2.64,2.662,2022-11-23 02:45:15
1563170318,3.46,1.943,4.11,2022-11-23 03:02:22
1563170318,3.46,1.961,4.05,2022-11-23 03:04:00
1563170318,3.42,2.00,3.93,2022-11-23 03:08:59
1563170318,3.42,2.00,3.93,2022-11-23 03:17:02
1563170318,3.42,2.011,3.935,2022-11-23 03:21:27
1563170318,3.42,2.011,3.935,2022-11-23 03:47:53
1563447847,3.63,1.825,4.72,2022-11-23 03:49:21
1563447847,3.63,1.843,4.72,2022-11-23 03:55:21
1563309882,3.375,2.64,2.662,2022-11-23 04:02:49
1563212686,3.15,3.38,2.332,2022-11-23 04:02:49
1563212686,3.15,3.382,2.334,2022-11-23 04:09:46
1563212686,3.153,3.411,2.32,2022-11-23 04:12:34
1563309882,3.40,2.64,2.641,2022-11-23 04:14:01
1563212686,3.09,3.407,2.35,2022-11-23 04:20:04
1563212686,3.11,3.407,2.347,2022-11-23 04:21:21
1563316090,3.246,1.857,5.062,2022-11-23 04:39:54
1563447847,3.63,1.825,4.72,2022-11-23 04:41:26
1563316090,3.246,1.854,5.062,2022-11-23 04:41:26
1563309882,3.40,2.64,2.641,2022-11-23 04:45:18
1563212686,3.11,3.407,2.347,2022-11-23 04:45:18
1563316090,3.246,1.854,5.062,2022-11-23 04:46:10
1563309882,3.40,2.65,2.641,2022-11-23 04:51:45
1563170318,3.382,2.02,3.95,2022-11-23 05:57:14
1563447847,3.59,1.843,4.72,2022-11-23 05:57:14
1563309882,3.367,2.65,2.644,2022-11-23 05:59:04
1563309882,3.367,2.65,2.644,2022-11-23 06:09:59
1563330733,4.30,1.591,4.99,2022-11-23 06:10:47
1563170318,3.382,2.02,3.95,2022-11-23 06:10:47
1563447847,3.59,1.843,4.72,2022-11-23 06:10:47
1563170318,3.36,2.02,3.95,2022-11-23 06:12:06
1563278997,3.34,1.97,3.98,2022-11-23 06:12:06
1563447847,3.59,1.833,4.72,2022-11-23 06:12:06
1563279346,9.53,1.096,24.43,2022-11-23 06:12:06
1563278866,2.97,2.49,3.27,2022-11-23 06:12:06
1563316090,3.23,1.854,5.03,2022-11-23 06:12:06
1563347359,2.97,2.63,3.05,2022-11-23 06:12:06
1563309882,3.32,2.65,2.60,2022-11-23 06:12:29
1563212686,3.11,3.39,2.34,2022-11-23 06:12:29
1563278997,3.34,1.98,3.983,2022-11-23 06:14:38
1563278866,2.97,2.545,3.27,2022-11-23 06:14:38
1563316090,3.246,1.854,5.062,2022-11-23 06:14:38
1563309882,3.367,2.65,2.644,2022-11-23 06:15:02
1563212686,3.11,3.407,2.347,2022-11-23 06:15:02
1563170318,3.382,2.02,3.95,2022-11-23 06:15:57
1563447847,3.59,1.843,4.72,2022-11-23 06:15:57
1563279346,9.53,1.11,24.43,2022-11-23 06:15:57
1563309882,3.367,2.65,2.644,2022-11-23 06:34:47
1563212686,3.11,3.392,2.359,2022-11-23 06:34:47
1563272518,3.97,2.85,2.32,2022-11-23 06:35:40
1563330733,4.30,1.591,4.99,2022-11-23 06:35:40
1563170318,3.382,2.02,3.95,2022-11-23 06:35:40
1563278997,3.34,1.98,3.983,2022-11-23 06:35:40
1563447847,3.59,1.843,4.72,2022-11-23 06:35:40
1563279346,9.53,1.11,24.43,2022-11-23 06:35:40
1563278866,2.97,2.545,3.27,2022-11-23 06:35:40
1563316090,3.246,1.854,5.062,2022-11-23 06:35:40
1563347359,3.005,2.65,3.05,2022-11-23 06:35:40
1563309882,3.325,2.75,2.599,2022-11-23 06:42:47
1563309882,3.325,2.72,2.599,2022-11-23 06:45:34
1563309882,3.33,2.69,2.599,2022-11-23 06:46:55
1563309882,3.368,2.69,2.598,2022-11-23 07:02:55
1563212686,3.11,3.39,2.386,2022-11-23 07:02:55
1563272518,3.97,2.85,2.32,2022-11-23 07:03:48
1563330733,4.30,1.591,4.99,2022-11-23 07:03:48
1563170318,3.382,2.02,3.95,2022-11-23 07:03:48
1563278997,3.34,1.98,3.983,2022-11-23 07:03:48
1563447847,3.59,1.843,4.72,2022-11-23 07:03:48
1563279346,9.53,1.11,24.43,2022-11-23 07:03:48
1563278866,2.97,2.545,3.27,2022-11-23 07:03:48
1563316090,3.246,1.854,5.062,2022-11-23 07:03:48
1563347359,3.005,2.65,3.05,2022-11-23 07:03:48
1563212686,3.11,3.38,2.386,2022-11-23 07:12:11
1563309882,3.403,2.69,2.568,2022-11-23 07:32:23
1563212686,3.11,3.38,2.387,2022-11-23 07:32:23
1563309882,3.48,2.651,2.74,2022-11-23 07:33:40
1563309882,3.48,2.52,2.81,2022-11-23 07:34:58
1563309882,3.48,2.475,2.81,2022-11-23 07:39:04
1563278997,3.34,1.97,3.98,2022-11-23 07:41:26
1563279346,9.53,1.096,24.43,2022-11-23 07:41:26
1563316090,3.23,1.854,5.03,2022-11-23 07:41:26
1563347359,2.97,2.63,3.05,2022-11-23 07:41:26
1563309882,3.48,2.43,2.81,2022-11-23 07:41:53
1563212686,3.11,3.38,2.34,2022-11-23 07:41:53
1563170318,3.36,2.02,3.95,2022-11-23 07:42:51
1563447847,3.59,1.833,4.72,2022-11-23 07:42:51
1563278866,2.97,2.49,3.27,2022-11-23 07:42:51
1563309882,3.48,2.46,2.81,2022-11-23 07:43:17
1563309882,3.48,2.604,2.81,2022-11-23 07:44:42
1563212686,3.11,3.38,2.387,2022-11-23 07:44:42
1563170318,3.382,2.02,3.95,2022-11-23 07:45:40
1563278997,3.34,1.98,3.983,2022-11-23 07:45:40
1563447847,3.59,1.843,4.72,2022-11-23 07:45:40
1563279346,9.53,1.11,24.43,2022-11-23 07:45:40
1563278866,2.97,2.545,3.27,2022-11-23 07:45:40
1563316090,3.246,1.854,5.062,2022-11-23 07:45:40
1563309882,3.48,2.475,2.81,2022-11-23 07:47:33
1563309882,3.42,2.475,2.81,2022-11-23 08:05:27
1563212686,3.11,3.35,2.387,2022-11-23 08:09:47
1563309882,3.44,2.475,2.81,2022-11-23 08:11:14
1563309882,3.44,2.475,2.81,2022-11-23 08:22:41
1563212686,3.11,3.35,2.387,2022-11-23 08:22:41
1563347359,2.97,2.63,3.05,2022-11-23 08:23:35
1563309882,3.45,2.475,2.81,2022-11-23 08:29:23
1563212686,3.09,3.36,2.387,2022-11-23 08:29:23
1563309882,3.495,2.44,2.81,2022-11-23 08:45:20
1563309882,3.495,2.44,2.81,2022-11-23 08:48:25
1563212686,3.09,3.36,2.387,2022-11-23 08:48:25
1563212686,3.09,3.261,2.457,2022-11-23 08:51:04
1563309882,3.495,2.45,2.81,2022-11-23 09:03:24
1563212686,3.09,3.246,2.457,2022-11-23 09:04:51
1563309882,3.45,2.485,2.81,2022-11-23 09:07:44
1563309882,3.43,2.485,2.81,2022-11-23 09:14:39
1563212686,3.09,3.246,2.457,2022-11-23 09:14:39
1563309882,3.48,2.45,2.81,2022-11-23 09:40:23
1563309882,3.43,2.45,2.89,2022-11-23 09:47:22
1563309882,3.46,2.418,2.96,2022-11-23 09:48:47
1563309882,3.46,2.36,2.97,2022-11-23 09:50:12
1563309882,3.46,2.328,3.089,2022-11-23 09:51:36
1563212686,3.081,3.246,2.457,2022-11-23 09:53:04
1563309882,3.46,2.311,3.089,2022-11-23 09:57:42
1563212686,3.08,3.238,2.468,2022-11-23 10:02:27
1563212686,3.08,3.234,2.468,2022-11-23 10:04:00
1563309882,3.46,2.311,3.089,2022-11-23 10:06:36
1563212686,3.08,3.234,2.468,2022-11-23 10:06:36
1563309882,3.46,2.29,3.089,2022-11-23 10:13:18
1563447847,3.59,1.838,4.72,2022-11-23 10:19:57
1563309882,3.46,2.30,3.089,2022-11-23 10:28:00
1563212686,3.072,3.234,2.468,2022-11-23 11:07:35
1563309882,3.46,2.30,3.089,2022-11-23 11:25:19
1563212686,3.072,3.234,2.47,2022-11-23 11:25:19
1563447847,3.59,1.838,4.72,2022-11-23 11:26:17
1563309882,3.46,2.31,3.089,2022-11-23 11:52:40
1563212686,3.072,3.234,2.47,2022-11-23 11:52:40
1563212686,3.08,3.234,2.47,2022-11-23 12:13:22
1563212686,3.08,3.204,2.49,2022-11-23 12:20:47
1563170318,3.36,2.031,3.953,2022-11-23 12:21:45
1563278997,3.34,1.976,3.989,2022-11-23 12:21:45
1563447847,3.59,1.856,4.72,2022-11-23 12:21:45
1563279346,9.53,1.105,24.43,2022-11-23 12:21:45
1563278866,2.97,2.526,3.27,2022-11-23 12:21:45
1563316090,3.281,1.854,5.00,2022-11-23 12:21:45
1563347359,2.983,2.663,3.05,2022-11-23 12:21:45
1563309882,3.45,2.32,3.089,2022-11-23 12:22:09
1563212686,3.08,3.18,2.516,2022-11-23 12:24:54
1563278866,2.97,2.526,3.26,2022-11-23 12:25:53
1563309882,3.46,2.33,3.089,2022-11-23 12:36:56
1563212686,3.08,3.211,2.481,2022-11-23 12:56:09
1563309882,3.46,2.33,3.089,2022-11-23 13:18:04
1563212686,3.08,3.211,2.481,2022-11-23 13:18:04
1563272518,3.97,2.85,2.32,2022-11-23 13:19:00
1563330733,4.30,1.591,4.99,2022-11-23 13:19:00
1563170318,3.36,2.031,3.953,2022-11-23 13:19:00
1563278997,3.34,1.976,3.989,2022-11-23 13:19:00
1563447847,3.59,1.856,4.72,2022-11-23 13:19:00
1563279346,9.53,1.105,24.43,2022-11-23 13:19:00
1563278866,2.97,2.526,3.26,2022-11-23 13:19:00
1563316090,3.281,1.854,5.00,2022-11-23 13:19:00
1563347359,2.983,2.663,3.05,2022-11-23 13:19:00
1563212686,3.08,3.18,2.481,2022-11-23 13:26:34
1563212686,3.08,3.18,2.516,2022-11-23 13:28:03
1563212686,3.08,3.20,2.516,2022-11-23 13:32:32
1563279346,9.482,1.105,24.17,2022-11-23 13:36:41
1563279346,9.482,1.105,25.55,2022-11-23 13:41:28
